period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
2,PT11M21.00S,11:21,Q2 11:21,34.65,170,3pt,T. Camara 25' 3PT  (3 PTS) (J. Holiday 3 AST),[],Camara,32,26,Made,True,True,1641739,201950.0,2pt made,turnover,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1630703|1631101|1641739|201950|203924,1629640|1641705|1642264|1642844|203084,154.0,201.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1641705
2,PT11M01.00S,11:01,Q2 11:01,34.983333333333334,172,turnover,S. Castle lost ball TURNOVER (1 TO),[],Castle,32,26,,False,False,1642264,,3pt made,steal,,1631101.0,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1629640|1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,1,0,2026,Playoffs,
2,PT11M01.00S,11:01,Q2 11:01,34.983333333333334,173,steal,S. Sharpe STEAL (1 STL),[],Sharpe,32,26,,False,False,1631101,,turnover,2pt missed,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1630703|1631101|1641739|201950|203924,1629640|1641705|1642264|1642844|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT10M54.00S,10:54,Q2 10:54,33.1,174,2pt,MISS J. Holiday 12' pullup Shot,"['pointsinthepaint', 'fromturnover']",Holiday,32,26,Missed,True,False,201950,,steal,rebound,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1630703|1631101|1641739|201950|203924,1629640|1641705|1642264|1642844|203084,16.0,127.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642264
2,PT10M51.00S,10:51,Q2 10:51,33.15,175,rebound,S. Castle REBOUND (Off:1 Def:2),[],Castle,32,26,,False,False,1642264,,2pt missed,3pt missed,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1629640|1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M44.00S,10:44,Q2 10:44,33.266666666666666,176,3pt,MISS S. Castle 25' 3PT,[],Castle,32,26,Missed,True,False,1642264,,rebound,rebound,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1629640|1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,110.0,230.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M43.00S,10:43,Q2 10:43,33.28333333333333,177,rebound,H. Barnes REBOUND (Off:1 Def:0),[],Barnes,32,26,,False,False,203084,,3pt missed,foul,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1629640|1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M38.00S,10:38,Q2 10:38,33.36666666666667,178,foul,J. Holiday shooting personal FOUL (2 PF) (Barnes 2 FT),['2freethrow'],Holiday,32,26,,False,False,201950,,rebound,freethrow,203084.0,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1630703|1631101|1641739|201950|203924,1629640|1641705|1642264|1642844|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,1,0,0,2026,Playoffs,
2,PT10M38.00S,10:38,Q2 10:38,33.36666666666667,180,freethrow,H. Barnes Free Throw 1 of 2 (1 PTS),['2ndchance'],Barnes,33,26,Made,False,False,203084,,foul,freethrow,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1629640|1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M38.00S,10:38,Q2 10:38,33.36666666666667,181,substitution,SUB out: K. Johnson,[],Johnson,33,26,,False,False,1629640,,freethrow,substitution,,,,1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M38.00S,10:38,Q2 10:38,33.36666666666667,182,substitution,SUB in: C. Bryant,[],Bryant,33,26,,False,False,1642868,,substitution,3pt missed,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1641705|1642264|1642844|1642868|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M38.00S,10:38,Q2 10:38,33.36666666666667,183,freethrow,H. Barnes Free Throw 2 of 2 (2 PTS),['2ndchance'],Barnes,34,26,Made,False,False,203084,,freethrow,substitution,,,,1629640|1630703|1631101|1641705|1641739|1642264|1642844|201950|203084|203924,1629640|1641705|1642264|1642844|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M18.00S,10:18,Q2 10:18,33.7,184,3pt,MISS S. Sharpe 25' pullup 3PT,[],Sharpe,34,26,Missed,True,False,1631101,,substitution,rebound,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1630703|1631101|1641739|201950|203924,1641705|1642264|1642844|1642868|203084,-108.0,236.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642264
2,PT10M16.00S,10:16,Q2 10:16,33.733333333333334,185,rebound,D. Harper REBOUND (Off:1 Def:2),[],Harper,34,26,,False,False,1642844,,3pt missed,turnover,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1641705|1642264|1642844|1642868|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT10M05.00S,10:05,Q2 10:05,33.916666666666664,186,turnover,V. Wembanyama lost ball TURNOVER (1 TO),[],Wembanyama,34,26,,False,False,1641705,,rebound,steal,,201950.0,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1641705|1642264|1642844|1642868|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,1,0,2026,Playoffs,
2,PT10M05.00S,10:05,Q2 10:05,33.916666666666664,187,steal,J. Holiday STEAL (1 STL),[],Holiday,34,26,,False,False,201950,,turnover,2pt made,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1630703|1631101|1641739|201950|203924,1641705|1642264|1642844|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT09M54.00S,09:54,Q2 09:54,32.1,189,2pt,S. Sharpe 16' pullup Jump Shot (6 PTS),['fromturnover'],Sharpe,34,28,Made,True,False,1631101,,steal,2pt made,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1630703|1631101|1641739|201950|203924,1641705|1642264|1642844|1642868|203084,75.0,143.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642868
2,PT09M40.00S,09:40,Q2 09:40,32.333333333333336,190,2pt,V. Wembanyama alley-oop DUNK (16 PTS) (S. Castle 3 AST),['pointsinthepaint'],Wembanyama,36,28,Made,True,True,1641705,1642264.0,2pt made,3pt made,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1641705|1642264|1642844|1642868|203084,1630703|1631101|1641739|201950|203924,-9.0,13.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,203924
2,PT09M26.00S,09:26,Q2 09:26,32.56666666666667,192,3pt,J. Grant 3PT  (3 PTS) (J. Holiday 4 AST),[],Grant,36,31,Made,True,True,203924,201950.0,2pt made,2pt made,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1630703|1631101|1641739|201950|203924,1641705|1642264|1642844|1642868|203084,-235.0,4.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642844
2,PT09M14.00S,09:14,Q2 09:14,32.766666666666666,194,2pt,D. Harper driving finger roll Layup (2 PTS),['pointsinthepaint'],Harper,38,31,Made,True,False,1642844,,3pt made,3pt missed,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1641705|1642264|1642844|1642868|203084,1630703|1631101|1641739|201950|203924,-10.0,11.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,203924
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,196,3pt,MISS J. Holiday 3PT,[],Holiday,38,31,Missed,True,False,201950,,2pt made,rebound,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1630703|1631101|1641739|201950|203924,1641705|1642264|1642844|1642868|203084,-234.0,10.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1641705
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,197,rebound,TEAM offensive REBOUND,['team'],,38,31,,False,False,0,,3pt missed,foul,,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1630703|1631101|1641739|201950|203924,1641705|1642264|1642844|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,198,foul,C. Bryant loose ball personal FOUL (1 PF),[],Bryant,38,31,,False,False,1642868,,rebound,substitution,1641739.0,,,1630703|1631101|1641705|1641739|1642264|1642844|1642868|201950|203084|203924,1641705|1642264|1642844|1642868|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,1,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,200,substitution,SUB out: D. Harper,[],Harper,38,31,,False,False,1642844,,foul,substitution,,,,1630703|1631101|1641705|1641739|1642264|1642868|201950|203084|203924,1641705|1642264|1642868|203084,1630703|1631101|1641739|201950|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,201,substitution,SUB out: J. Holiday,[],Holiday,38,31,,False,False,201950,,substitution,substitution,,,,1630703|1631101|1641705|1641739|1642264|1642868|203084|203924,1630703|1631101|1641739|203924,1641705|1642264|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,202,substitution,SUB in: J. Champagnie,[],Champagnie,38,31,,False,False,1630577,,substitution,substitution,,,,1630577|1630703|1631101|1641705|1641739|1642264|1642868|203084|203924,1630577|1641705|1642264|1642868|203084,1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,203,substitution,SUB in: R. Williams III,[],Williams III,38,31,,False,False,1629057,,substitution,substitution,,,,1629057|1630577|1630703|1631101|1641705|1641739|1642264|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1630577|1641705|1642264|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT08M51.00S,08:51,Q2 08:51,31.15,204,turnover,POR shot clock Team TURNOVER,['team'],,38,31,,False,False,0,,substitution,turnover,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1628368|1630577|1641705|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT08M37.00S,08:37,Q2 08:37,31.383333333333333,205,turnover,J. Champagnie bad pass TURNOVER (1 TO),[],Champagnie,38,31,,False,False,1630577,,turnover,steal,,203924.0,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1628368|1630577|1641705|1642868|203084,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,1,0,2026,Playoffs,
2,PT08M37.00S,08:37,Q2 08:37,31.383333333333333,206,steal,J. Grant STEAL (2 STL),[],Grant,38,31,,False,False,203924,,turnover,2pt missed,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1628368|1630577|1641705|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT08M26.00S,08:26,Q2 08:26,31.566666666666663,207,2pt,MISS T. Camara 6' driving floating bank Shot,"['pointsinthepaint', 'fromturnover']",Camara,38,31,Missed,True,False,1641739,,steal,rebound,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1628368|1630577|1641705|1642868|203084,58.0,34.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1642868
2,PT08M24.00S,08:24,Q2 08:24,31.6,208,rebound,C. Bryant REBOUND (Off:0 Def:1),[],Bryant,38,31,,False,False,1642868,,2pt missed,3pt missed,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1628368|1630577|1641705|1642868|203084,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT08M07.00S,08:07,Q2 08:07,31.883333333333333,210,3pt,MISS D. Fox 24' 3PT,[],Fox,38,31,Missed,True,False,1628368,,rebound,rebound,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1628368|1630577|1641705|1642868|203084,1629057|1630703|1631101|1641739|203924,-233.0,74.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1641739
2,PT08M04.00S,08:04,Q2 08:04,31.933333333333334,211,rebound,R. Williams III REBOUND (Off:0 Def:1),[],Williams III,38,31,,False,False,1629057,,3pt missed,3pt missed,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1628368|1630577|1641705|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,212,3pt,MISS R. Williams III 25' 3PT,[],Williams III,38,31,Missed,True,False,1629057,,rebound,rebound,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1628368|1630577|1641705|1642868|203084,-172.0,190.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,213,rebound,TEAM offensive REBOUND,['team'],,38,31,,False,False,0,,3pt missed,foul,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1629057|1630703|1631101|1641739|203924,1628368|1630577|1641705|1642868|203084,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,214,foul,D. Fox loose ball personal FOUL (1 PF),[],Fox,38,31,,False,False,1628368,,rebound,substitution,1641739.0,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1628368|1630577|1641705|1642868|203084,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,1,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,216,substitution,SUB out: H. Barnes,[],Barnes,38,31,,False,False,203084,,foul,substitution,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203924,1628368|1630577|1641705|1642868,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,217,substitution,SUB in: D. Vassell,[],Vassell,38,31,,False,False,1630170,,substitution,substitution,,,,1628368|1629057|1630170|1630577|1630703|1631101|1641705|1641739|1642868|203924,1628368|1630170|1630577|1641705|1642868,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,218,substitution,SUB out: V. Wembanyama,[],Wembanyama,38,31,,False,False,1641705,,substitution,substitution,,,,1628368|1629057|1630170|1630577|1630703|1631101|1641739|1642868|203924,1628368|1630170|1630577|1642868,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,219,substitution,SUB in: L. Kornet,[],Kornet,38,31,,False,False,1628436,,substitution,substitution,,,,1628368|1628436|1629057|1630170|1630577|1630703|1631101|1641739|1642868|203924,1628368|1628436|1630170|1630577|1642868,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,220,substitution,SUB out: S. Henderson,[],Henderson,38,31,,False,False,1630703,,substitution,substitution,,,,1628368|1628436|1629057|1630170|1630577|1631101|1641739|1642868|203924,1629057|1631101|1641739|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,221,substitution,SUB out: R. Williams III,[],Williams III,38,31,,False,False,1629057,,substitution,substitution,,,,1628368|1628436|1630170|1630577|1631101|1641739|1642868|203924,1631101|1641739|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,222,substitution,SUB in: D. Clingan,[],Clingan,38,31,,False,False,1642270,,substitution,substitution,,,,1628368|1628436|1630170|1630577|1631101|1641739|1642270|1642868|203924,1631101|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M49.00S,07:49,Q2 07:49,30.183333333333334,223,substitution,SUB in: D. Avdija,[],Avdija,38,31,,False,False,1630166,,substitution,3pt missed,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1630166|1631101|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M42.00S,07:42,Q2 07:42,30.3,224,3pt,MISS D. Clingan 26' 3PT,['2ndchance'],Clingan,38,31,Missed,True,False,1642270,,substitution,rebound,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1630166|1631101|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,-156.0,215.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1628436
2,PT07M41.00S,07:41,Q2 07:41,30.316666666666663,225,rebound,TEAM offensive REBOUND,['team'],,38,31,,False,False,0,,3pt missed,3pt missed,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1630166|1631101|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M31.00S,07:31,Q2 07:31,30.48333333333333,227,3pt,MISS S. Sharpe 25' pullup 3PT,['2ndchance'],Sharpe,38,31,Missed,True,False,1631101,,rebound,rebound,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1630166|1631101|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,189.0,174.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1630577
2,PT07M25.00S,07:25,Q2 07:25,30.58333333333333,228,rebound,C. Bryant REBOUND (Off:0 Def:2),[],Bryant,38,31,,False,False,1642868,,3pt missed,3pt made,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1628368|1628436|1630170|1630577|1642868,1630166|1631101|1641739|1642270|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M23.00S,07:23,Q2 07:23,30.616666666666667,229,3pt,D. Vassell 26' 3PT running (6 PTS) (J. Champagnie 1 AST),['fastbreak'],Vassell,41,31,Made,True,True,1630170,1630577.0,rebound,timeout,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1628368|1628436|1630170|1630577|1642868,1630166|1631101|1641739|1642270|203924,89.0,247.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1630166
2,PT07M21.00S,07:21,Q2 07:21,30.65,231,timeout,POR Timeout,"['team', 'mandatory']",,41,31,,False,False,0,,3pt made,substitution,,,,1628368|1628436|1630166|1630170|1630577|1631101|1641739|1642270|1642868|203924,1630166|1631101|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,232,substitution,SUB out: S. Castle,[],Castle,38,31,,False,False,1642264,,substitution,substitution,,,,1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1630577|1641705|1642868|203084,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT09M05.00S,09:05,Q2 09:05,32.916666666666664,233,substitution,SUB in: D. Fox,[],Fox,38,31,,False,False,1628368,,substitution,turnover,,,,1628368|1629057|1630577|1630703|1631101|1641705|1641739|1642868|203084|203924,1628368|1630577|1641705|1642868|203084,1629057|1630703|1631101|1641739|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M21.00S,07:21,Q2 07:21,30.65,235,substitution,SUB out: S. Sharpe,[],Sharpe,41,31,,False,False,1631101,,timeout,substitution,,,,1628368|1628436|1630166|1630170|1630577|1641739|1642270|1642868|203924,1630166|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M21.00S,07:21,Q2 07:21,30.65,236,substitution,SUB in: M. Thybulle,[],Thybulle,41,31,,False,False,1629680,,substitution,foul,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642868|203924,1629680|1630166|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M08.00S,07:08,Q2 07:08,30.866666666666667,237,foul,C. Bryant personal FOUL (2 PF),[],Bryant,41,31,,False,False,1642868,,substitution,foul,1630166.0,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642868|203924,1628368|1628436|1630170|1630577|1642868,1629680|1630166|1641739|1642270|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,1,0,0,2026,Playoffs,
2,PT07M04.00S,07:04,Q2 07:04,30.933333333333334,239,foul,C. Bryant shooting personal FOUL (3 PF) (Avdija 2 FT),['2freethrow'],Bryant,41,31,,False,False,1642868,,foul,freethrow,1630166.0,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642868|203924,1628368|1628436|1630170|1630577|1642868,1629680|1630166|1641739|1642270|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,1,0,0,2026,Playoffs,
2,PT07M04.00S,07:04,Q2 07:04,30.933333333333334,241,freethrow,MISS D. Avdija Free Throw 1 of 2,[],Avdija,41,31,Missed,False,False,1630166,,foul,rebound,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642868|203924,1629680|1630166|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M04.00S,07:04,Q2 07:04,30.933333333333334,242,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,41,31,,False,False,0,,freethrow,freethrow,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642868|203924,1629680|1630166|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT07M04.00S,07:04,Q2 07:04,30.933333333333334,243,substitution,SUB out: C. Bryant,[],Bryant,41,31,,False,False,1642868,,freethrow,substitution,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|203924,1628368|1628436|1630170|1630577,1629680|1630166|1641739|1642270|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M04.00S,07:04,Q2 07:04,30.933333333333334,244,substitution,SUB in: D. Harper,[],Harper,41,31,,False,False,1642844,,substitution,2pt made,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642844|203924,1628368|1628436|1630170|1630577|1642844,1629680|1630166|1641739|1642270|203924,,,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,
2,PT07M04.00S,07:04,Q2 07:04,30.933333333333334,245,freethrow,D. Avdija Free Throw 2 of 2 (12 PTS),[],Avdija,41,32,Made,False,False,1630166,,rebound,substitution,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642868|203924,1629680|1630166|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642868,,,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,
2,PT06M50.00S,06:50,Q2 06:50,29.166666666666668,246,2pt,D. Fox 11' pullup Jump Shot (7 PTS),['pointsinthepaint'],Fox,43,32,Made,True,False,1628368,,substitution,2pt made,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642844|203924,1628368|1628436|1630170|1630577|1642844,1629680|1630166|1641739|1642270|203924,70.0,96.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1641739
2,PT06M39.00S,06:39,Q2 06:39,29.35,247,2pt,D. Avdija driving Layup (14 PTS),['pointsinthepaint'],Avdija,43,34,Made,True,False,1630166,,2pt made,2pt made,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642844|203924,1629680|1630166|1641739|1642270|203924,1628368|1628436|1630170|1630577|1642844,22.0,11.0,1610612757,42500151,20260419.0,True,POR,SAS,0,0,0,2026,Playoffs,1628436
2,PT06M29.00S,06:29,Q2 06:29,29.516666666666666,248,2pt,L. Kornet alley-oop DUNK (2 PTS) (D. Fox 2 AST),['pointsinthepaint'],Kornet,45,34,Made,True,True,1628436,1628368.0,2pt made,2pt missed,,,,1628368|1628436|1629680|1630166|1630170|1630577|1641739|1642270|1642844|203924,1628368|1628436|1630170|1630577|1642844,1629680|1630166|1641739|1642270|203924,0.0,6.0,1610612759,42500151,20260419.0,True,SAS,POR,0,0,0,2026,Playoffs,1641739
